4,5,9,11,12,22,23,25,26,31,36,37,38,39,40,41,42,43,44,45,46,48,53,57,58,65,68,74,76,77,79,80,81,83,88,99,100,101,102,103,104,114,117,118,130,131,132,141,142,143,148,149,150,151,152,153,158,159,160,161,165,166,167,200,201,208,216,217,218,220,221,231,237,238,239,243,244,245,246,249,251,254,255,256
182.7,180.6,181.6,191.1,186.8,193.7,193.8,195.9,193.7,195.9,285.5,191.1,285.5,191.1,193.8,286.8,286.8,187.8,189.0,203.0,91.0,89.6,93.0,89.6,89.6,93.7,96.7,179.2,179.2,93.7,101.5,182.8,95.6,101.5,198.8,89.6,89.1,89.1,89.1,89.1,0.0,183.0,101.5,183.4,93.7,93.7,93.7,89.6,95.6,89.6,89.6,93.0,91.0,92.0,92.0,91.0,94.4,91.0,91.0,91.0,91.0,91.0,93.7,92.0,93.7,92.0,91.0,89.6,92.0,92.0,91.0,92.0,93.7,93.7,98.2,93.7,92.0,93.7,94.4,93.0,93.7,92.0,93.7,93.7
181.6,182.7,182.7,181.6,179.2,190.2,191.6,198.8,194.4,281.5,288.1,195.2,287.5,200.9,197.6,378.5,287.5,200.9,199.3,371.1,89.6,99.9,94.4,93.7,92.0,100.6,91.0,180.0,180.6,180.0,180.0,180.6,99.4,180.6,193.8,182.7,180.6,181.6,179.2,181.6,182.7,0.0,89.1,89.1,89.6,89.6,92.0,89.6,89.6,89.6,91.0,89.6,89.6,89.6,91.0,91.0,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,94.4,89.6,89.6,93.7,89.1,89.1,89.1,92.0,89.1,89.1,89.6,92.0,93.0,89.6,89.1,89.6,89.1,89.6,89.6,89.6
180.6,182.7,182.7,180.6,98.2,93.0,93.0,93.7,98.2,192.4,195.9,197.1,195.2,183.4,183.4,185.1,184.7,189.4,183.4,197.1,91.0,96.7,89.6,89.6,89.6,92.0,91.0,180.0,92.0,91.0,93.7,101.5,101.5,93.0,101.5,93.7,92.0,93.7,93.7,98.2,187.2,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
186.4,187.4,187.4,185.3,184.0,184.7,184.7,186.8,184.7,203.0,284.9,203.0,284.3,203.0,284.8,292.6,284.3,292.1,292.6,292.6,94.4,93.7,93.7,101.5,190.6,94.4,93.7,182.8,183.4,95.6,101.5,190.6,190.6,191.1,190.6,184.0,185.3,186.4,184.0,186.4,183.4,89.6,89.6,0.0,91.0,91.0,92.0,93.0,92.0,92.0,93.7,91.0,93.0,91.0,92.0,93.0,93.7,92.0,94.4,98.2,92.0,93.0,93.7,89.6,91.0,89.6,91.0,92.0,92.0,91.0,89.6,99.4,93.0,89.6,91.0,92.0,92.0,89.6,91.0,91.0,91.0,100.6,93.0,93.7
186.1,184.0,185.1,194.5,186.1,183.4,183.4,183.4,183.4,285.7,288.9,194.5,283.6,195.2,199.7,283.6,274.3,191.9,193.1,283.6,96.7,93.0,93.7,93.0,93.7,99.9,98.2,182.7,187.8,185.8,186.1,189.7,101.5,190.6,194.5,89.6,91.0,94.4,91.0,91.0,93.7,89.6,89.6,89.6,0.0,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6
186.8,184.7,185.8,195.2,186.8,187.8,187.8,187.8,187.8,193.7,279.0,195.2,278.7,199.7,277.4,279.8,278.7,196.3,197.6,284.3,185.8,93.7,93.0,93.7,98.2,190.6,96.7,183.4,183.4,93.7,182.8,184.7,185.1,185.8,184.7,89.6,91.0,91.0,92.0,91.0,93.7,91.0,89.6,91.0,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6
185.1,183.0,184.0,193.5,185.1,189.6,189.6,189.6,189.6,200.9,288.0,197.1,280.5,201.4,279.2,281.6,280.5,198.1,199.3,279.2,99.4,92.0,93.7,95.6,99.9,99.9,101.5,185.2,101.5,185.2,188.7,186.6,185.8,187.5,193.7,91.0,89.6,89.6,89.6,89.6,93.7,93.7,91.0,94.4,89.1,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1
186.8,184.7,185.8,195.2,186.8,101.5,190.6,190.6,189.0,191.1,191.1,192.4,192.4,191.1,192.4,193.5,192.4,192.4,191.1,191.1,101.5,93.7,93.7,96.7,99.9,101.5,98.2,189.6,100.6,101.5,190.6,101.5,95.6,184.7,190.2,89.1,89.6,89.6,89.6,89.6,89.6,93.0,89.6,93.7,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
186.1,184.0,185.1,194.5,186.8,191.1,191.1,191.1,190.9,199.3,280.7,198.2,282.1,198.2,199.7,282.1,283.1,194.9,196.1,282.1,94.4,93.0,93.0,96.7,96.7,99.9,93.7,186.3,189.0,99.4,188.5,188.5,101.5,190.6,189.7,92.0,89.6,91.0,92.0,91.0,95.6,93.0,89.6,91.0,89.1,89.1,89.1,89.6,0.0,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.6,91.0,89.6,89.1,91.0,91.0,89.6,89.6,89.6,91.0,89.6,91.0,91.0
186.8,184.7,185.8,195.2,186.8,184.0,184.0,184.0,184.0,285.5,288.9,201.4,288.3,195.9,273.6,276.0,274.9,192.5,193.8,290.5,190.6,93.7,93.7,99.9,94.4,190.6,99.9,189.6,185.1,184.0,186.8,194.5,194.5,186.1,194.5,91.0,89.6,93.0,89.6,91.0,89.6,92.0,93.0,93.7,89.1,89.1,89.1,89.6,89.1,0.0,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.6,92.0,89.1,89.6,89.1,89.6,89.1,89.6
191.2,189.1,190.2,199.7,195.2,191.1,191.1,191.1,189.6,280.7,280.7,200.9,282.1,195.2,199.7,282.1,283.1,191.9,193.1,282.1,191.1,98.2,101.5,99.4,93.7,189.0,184.7,183.4,188.5,189.0,190.6,191.1,101.5,190.6,191.6,91.0,89.6,91.0,89.6,92.0,89.6,91.0,91.0,93.7,89.6,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6
187.4,185.3,186.4,195.9,185.2,191.1,191.1,191.1,189.6,280.7,280.7,203.0,282.1,197.1,280.7,282.1,283.1,193.8,195.0,282.1,101.5,94.4,94.4,101.5,95.6,191.1,96.7,185.2,189.0,190.6,189.0,190.6,190.6,187.7,191.6,94.4,91.0,89.6,92.0,89.6,93.0,91.0,91.0,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,91.0,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6
186.1,184.0,185.1,194.5,190.2,191.1,191.1,191.1,189.6,201.4,280.7,203.0,282.1,202.1,198.8,282.1,283.1,198.8,200.0,282.1,101.5,93.0,101.5,101.5,100.6,101.5,101.5,190.2,101.5,101.5,190.6,190.6,100.6,189.7,190.2,91.0,92.0,89.6,93.7,91.0,91.0,91.0,89.6,95.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.1,0.0,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,94.4,89.6,89.6,89.6,89.6,89.6,89.6
185.1,183.0,184.0,193.5,185.1,183.4,183.4,183.4,183.4,195.0,292.6,198.2,287.3,195.2,198.1,287.3,202.1,191.9,193.1,287.3,190.6,92.0,96.7,96.7,93.7,190.6,94.4,186.3,99.9,186.3,189.8,100.6,99.9,189.0,198.2,93.0,89.6,89.6,89.6,89.6,91.0,92.0,89.6,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.6,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.6,89.6
194.5,192.4,193.5,203.0,190.2,191.1,191.1,191.1,191.1,282.1,285.5,202.1,284.8,203.0,280.7,291.2,282.1,199.7,200.9,286.7,101.5,101.5,101.5,100.6,101.5,101.5,100.6,190.2,181.6,180.6,183.4,191.1,191.1,182.7,191.1,89.6,89.6,89.6,89.6,91.0,92.0,91.0,89.6,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.6
186.8,184.7,185.8,195.2,186.8,191.1,185.2,191.1,184.0,280.7,289.6,198.2,282.1,203.0,280.7,283.1,282.1,199.7,200.9,280.7,190.6,93.7,94.4,96.7,101.5,190.6,101.5,186.3,184.0,188.5,185.8,193.5,193.5,185.1,195.2,91.0,91.0,89.6,89.6,92.0,91.0,93.7,92.0,100.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,0.0,89.6,89.6,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6
187.4,185.3,186.4,186.4,184.0,190.6,190.6,190.6,189.6,280.2,280.2,201.4,281.5,195.9,198.8,281.5,282.6,192.5,193.8,281.5,98.2,94.4,94.4,99.9,94.4,100.6,100.6,184.0,189.7,190.6,187.2,190.6,100.6,189.7,192.6,89.6,89.6,89.6,89.6,91.0,93.7,92.0,89.6,93.7,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.6,92.0,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6
187.4,185.3,186.4,194.5,191.1,190.6,190.6,190.6,189.6,200.6,280.2,197.1,281.5,203.0,280.2,281.5,282.6,199.7,200.9,281.5,180.6,94.4,101.5,95.6,101.5,101.5,99.4,191.1,99.9,100.6,189.0,189.7,190.6,186.3,190.2,89.6,92.0,91.0,89.6,93.0,92.0,93.0,92.0,93.7,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6
191.2,189.1,190.2,199.7,187.8,185.2,185.2,185.2,185.2,196.6,286.8,199.7,288.7,197.1,274.9,288.7,276.2,193.8,195.0,288.7,101.5,98.2,94.4,98.2,95.6,101.5,101.5,187.8,191.1,96.7,185.8,185.8,185.8,185.8,192.4,89.6,91.0,92.0,89.6,92.0,93.0,92.0,91.0,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,0.0,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.6,89.1,89.1,89.6
188.7,186.6,187.6,197.1,187.5,184.0,184.0,184.0,184.0,199.3,285.5,202.1,284.8,195.9,273.6,276.0,274.9,192.5,193.8,286.7,101.5,95.6,93.7,100.6,94.4,101.5,99.4,190.2,181.6,99.4,188.5,188.5,191.1,188.5,191.1,89.6,93.7,89.6,89.6,91.0,91.0,94.4,89.6,93.0,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
194.5,192.4,193.5,193.7,190.2,191.1,191.1,191.1,189.6,201.4,280.7,202.1,282.1,202.1,199.7,282.1,283.1,198.8,200.0,282.1,100.6,101.5,94.4,100.6,100.6,99.9,94.4,190.2,100.6,101.5,190.6,191.1,101.5,190.6,189.7,89.6,91.0,91.0,91.0,89.6,92.0,91.0,89.6,101.5,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,0.0,89.1,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.6
188.7,186.6,187.6,191.2,187.8,191.1,191.1,190.6,189.6,199.3,280.7,201.4,282.1,199.7,199.7,282.1,283.1,196.3,197.6,282.1,189.7,95.6,96.7,99.9,98.2,187.8,96.7,188.5,189.0,99.4,189.0,188.5,101.5,190.6,191.6,93.0,93.0,89.6,99.9,91.0,89.6,91.0,92.0,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.6,91.0,89.6,89.1,89.6,89.1,89.6,89.6,89.6,91.0,89.6
189.8,187.7,188.7,194.5,191.1,191.1,191.1,192.4,190.9,280.7,282.1,200.9,282.1,203.0,199.7,282.1,283.1,199.7,200.9,282.1,184.0,96.7,98.2,99.4,101.5,101.5,100.6,191.1,189.6,190.2,189.6,191.1,101.5,190.6,191.6,93.7,96.7,89.6,91.0,93.0,92.0,93.0,91.0,93.7,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,0.0,89.1,89.6,89.6,89.6,89.6,89.1,89.6,91.0,89.6,91.0,93.0,91.0,89.6,91.0,93.0,91.0,89.6,91.0,89.6,89.6,91.0
186.4,188.1,188.1,194.5,191.1,185.3,188.5,190.6,189.6,199.9,280.2,195.2,280.2,203.0,199.7,281.5,281.5,199.7,200.9,281.5,95.6,93.7,94.4,93.7,101.5,191.1,95.6,189.0,99.4,99.9,101.5,190.6,101.5,190.6,191.6,89.6,91.0,91.0,92.0,93.0,93.7,93.0,89.6,92.0,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.6,91.0,89.6,89.6,91.0,89.1,89.6,89.6,89.6,89.6,89.6
186.8,191.9,191.9,191.2,187.8,101.5,101.5,190.6,190.6,191.1,191.1,192.4,192.4,192.4,191.1,192.4,193.5,193.5,192.4,192.4,100.6,93.7,184.0,99.4,98.2,191.1,94.4,188.5,189.0,99.4,187.8,188.5,101.5,190.6,191.6,92.0,89.6,91.0,92.0,91.0,95.6,92.0,91.0,92.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6
190.2,193.1,193.1,192.4,189.0,189.6,188.5,190.6,189.6,195.6,280.2,200.9,280.2,200.9,278.1,281.5,281.5,197.6,198.8,281.5,101.5,99.4,98.2,101.5,99.4,101.5,94.4,184.7,99.4,95.6,98.2,187.2,182.7,186.3,190.2,89.6,89.6,89.6,92.0,92.0,92.0,94.4,92.0,92.0,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,178.7,89.6,0.0,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6
193.7,194.4,194.4,193.7,190.2,189.6,189.0,191.1,189.6,201.4,280.7,201.4,280.7,202.1,280.5,282.1,203.0,198.8,200.0,282.1,191.1,101.5,101.5,94.4,100.6,190.2,95.6,190.6,99.9,101.5,190.6,101.5,182.7,184.0,190.2,89.6,93.0,93.0,93.7,91.0,92.0,93.7,89.6,93.7,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
191.2,191.9,191.9,191.2,187.8,189.6,188.5,190.6,189.6,200.6,280.2,202.1,280.2,203.0,199.7,281.5,281.5,196.3,197.6,281.5,101.5,93.0,93.0,100.6,98.2,187.8,96.7,189.7,189.7,100.6,99.9,189.0,101.5,190.6,191.6,89.6,91.0,91.0,91.0,89.6,91.0,92.0,89.6,92.0,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.6,89.1,89.1,89.6,91.0,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1
191.2,191.9,191.9,191.2,187.8,189.6,189.0,191.1,189.6,199.3,280.7,199.7,280.7,199.7,278.6,282.1,282.1,196.3,197.6,282.1,100.6,96.7,95.6,98.2,98.2,100.6,99.4,188.5,182.7,99.4,188.5,188.5,182.7,187.8,190.2,89.6,89.6,91.0,91.0,93.7,92.0,92.0,89.6,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.1
193.0,193.7,193.7,193.0,189.6,189.0,188.5,190.6,189.0,201.4,280.2,201.4,280.2,201.4,278.1,281.5,281.5,198.1,199.3,281.5,101.5,95.6,93.0,96.7,99.9,101.5,93.7,190.6,99.9,101.5,190.6,190.6,182.1,185.8,189.7,89.6,93.7,91.0,93.7,96.7,93.7,91.0,91.0,93.0,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.6
186.8,187.5,187.5,186.8,183.4,189.0,188.5,190.6,189.0,193.7,280.2,195.9,280.2,195.9,192.5,281.5,203.0,195.9,194.3,281.5,190.6,92.0,93.0,94.4,93.7,95.6,93.7,182.8,182.1,93.7,182.8,101.5,94.4,183.4,189.7,93.7,92.0,91.0,100.6,93.7,91.0,91.0,91.0,91.0,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.6
189.8,190.4,190.4,189.8,186.3,190.6,189.0,191.1,189.6,280.2,280.2,198.2,281.5,198.2,281.5,282.6,281.5,194.9,196.1,280.2,189.7,182.7,96.7,96.7,96.7,183.4,101.5,190.6,183.4,188.5,183.4,190.6,190.2,187.8,190.2,92.0,99.4,91.0,93.0,93.0,92.0,93.7,89.6,94.4,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,0.0,89.1,92.0,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.1,89.1
194.5,195.2,195.2,194.5,191.1,190.6,188.5,190.6,189.0,199.3,280.2,203.0,281.5,203.0,281.5,282.6,281.5,199.7,200.9,280.2,190.6,93.7,101.5,101.5,101.5,182.8,99.4,188.5,190.6,99.4,188.5,191.1,189.7,187.2,189.7,93.7,91.0,93.0,92.0,96.7,93.0,92.0,89.1,101.5,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1
99.9,182.7,101.5,94.4,93.0,99.9,95.6,99.9,94.4,191.6,195.0,190.9,194.4,189.6,189.6,190.9,190.9,195.6,184.0,190.9,92.0,93.0,91.0,89.6,91.0,91.0,89.6,185.8,96.7,96.7,93.0,94.4,92.0,101.5,100.6,91.0,91.0,92.0,100.6,93.0,101.5,89.6,89.6,91.0,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6
181.9,184.0,191.1,101.5,98.2,94.4,95.6,99.4,184.7,184.0,189.0,190.3,189.0,189.0,185.2,190.3,190.3,195.0,186.6,190.3,101.5,93.0,92.0,91.0,93.7,93.7,95.6,180.0,93.0,91.0,95.6,93.7,93.0,96.7,100.6,91.0,93.0,94.4,93.0,93.7,95.6,89.6,89.6,91.0,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.6,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.6
187.4,188.1,188.1,187.4,187.8,190.6,189.0,191.1,189.6,199.3,280.2,203.0,281.5,202.1,198.8,282.6,281.5,202.1,200.6,280.2,101.5,96.7,99.9,93.7,94.4,101.5,99.4,188.5,101.5,99.4,188.5,190.6,100.6,189.7,195.0,95.6,95.6,96.7,100.6,99.9,93.7,93.7,91.0,101.5,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.1,91.0,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,0.0,89.1,89.6,89.6,89.1,89.6,89.1,89.1,89.1
193.0,193.7,193.7,193.0,187.8,190.6,189.0,191.1,189.6,280.2,280.2,198.2,281.5,201.4,281.5,282.6,281.5,198.1,199.3,280.2,190.6,95.6,189.0,96.7,99.9,190.6,101.5,190.6,188.5,185.8,183.4,190.6,189.7,187.8,190.2,92.0,93.7,94.4,95.6,101.5,93.7,95.6,92.0,96.7,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.1,0.0,89.6,89.6,89.1,89.6,89.1,89.1,89.6
190.6,101.5,101.5,94.4,99.9,96.7,94.4,185.8,93.7,186.3,186.3,187.7,187.7,183.4,184.7,188.7,185.8,183.4,183.4,186.3,93.7,96.7,92.0,93.7,92.0,93.0,92.0,182.1,94.4,93.0,92.0,93.7,92.0,94.4,186.4,93.0,93.7,99.9,95.6,93.7,93.7,91.0,89.6,92.0,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,91.0,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.1,89.6
190.6,190.6,101.5,183.4,189.0,189.0,99.4,101.5,188.5,191.1,191.1,192.4,191.1,191.1,189.0,192.4,192.4,191.4,190.3,192.4,98.2,91.0,93.0,93.0,92.0,98.2,93.7,182.8,94.4,93.7,94.4,101.5,94.4,98.2,188.7,93.7,94.4,94.4,99.9,94.4,93.7,89.6,89.1,93.7,89.1,89.6,89.1,89.6,89.1,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1
194.5,195.2,195.2,191.1,187.8,190.6,188.5,190.6,189.0,196.6,280.2,200.9,281.5,203.0,199.7,282.6,203.0,203.0,201.4,280.2,96.7,93.7,99.9,101.5,101.5,101.5,96.7,185.8,99.4,96.7,185.8,101.5,101.5,190.6,195.9,93.0,93.7,93.7,93.0,93.0,98.2,93.0,89.6,99.4,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,0.0,89.1,89.1,89.1,89.1
190.2,190.6,189.7,100.6,98.2,99.9,99.4,101.5,99.9,191.1,191.1,192.4,191.1,189.6,190.9,192.4,192.4,189.6,189.6,192.4,94.4,99.9,95.6,93.0,93.7,100.6,92.0,182.1,93.7,93.0,93.7,93.7,99.9,189.0,194.3,95.6,93.7,93.0,94.4,93.7,94.4,89.6,89.1,93.0,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.1,89.1,89.6,91.0,89.1,89.1,89.6,89.1,89.6,91.0,89.1,91.0,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,89.1,0.0,89.6,89.1,89.6
